id,categories
3933,Furniture / Home Store
3933,Furniture / Home Store
3933,Harbor / Marina
3933,Fast Food Restaurant
3934,Café
3934,Taverna
3934,Ramen Restaurant
3934,Kofte Place
3934,Ice Cream Shop
3934,Coffee Shop
3934,Bar
3934,Bar
3934,Bakery
3934,Sushi Restaurant
3934,Pub
3934,Coffee Shop
3934,Russian Restaurant
3934,French Restaurant
3934,Coffee Shop
3934,Italian Restaurant
3934,Café
3934,Coffee Shop
3934,Coffee Shop
3934,Pizza Place
3934,Farmers Market
3934,Wine Bar
3934,Deli / Bodega
3934,Record Shop
3934,Supermarket
3934,Pastry Shop
3934,Modern European Restaurant
3934,Bar
3934,Donut Shop
3934,Bar
3934,Tea Room
3934,Italian Restaurant
3934,Organic Grocery
3934,Italian Restaurant
3934,Pizza Place
3934,Café
3934,Bar
3934,Pizza Place
3934,Restaurant
3934,Pub
3934,Pub
3934,Ethiopian Restaurant
3934,Art Gallery
3934,Bistro
3934,Breakfast Spot
3934,Taiwanese Restaurant
3934,Pizza Place
3934,Bar
3934,Turkish Restaurant
3934,Greek Restaurant
3934,Kofte Place
3934,African Restaurant
3934,Chinese Restaurant
3934,Bar
3934,Mexican Restaurant
3934,French Restaurant
3934,Bar
3934,Bakery
3934,Bar
3934,Austrian Restaurant
3934,Bar
3934,Pharmacy
3934,Bookstore
3935,Park
3935,Indie Movie Theater
3935,Thai Restaurant
3935,Music Venue
3935,Italian Restaurant
3935,Fountain
3935,Austrian Restaurant
3935,Yoga Studio
3935,Pastry Shop
3935,Beer Garden
3935,Juice Bar
3935,Italian Restaurant
3935,Breakfast Spot
3935,Deli / Bodega
3935,Playground
3935,Vietnamese Restaurant
3935,Cocktail Bar
3935,Coffee Shop
3935,Pastry Shop
3935,Café
3935,Cocktail Bar
3935,Deli / Bodega
3935,Garden
3935,Cocktail Bar
3935,Playground
3935,Playground
3935,Massage Studio
3935,Wine Bar
3935,Café
3935,Cooking School
3935,Scenic Lookout
3935,Wine Shop
3935,Hotel
3935,Ice Cream Shop
3935,Japanese Restaurant
3935,Café
3935,Soup Place
3935,Falafel Restaurant
3935,Beer Garden
3935,Middle Eastern Restaurant
3935,Italian Restaurant
3935,Café
3935,Grocery Store
3935,Turkish Restaurant
3935,Bakery
3935,Beer Garden
3935,Hotel
3935,Bookstore
3935,Café
3935,Organic Grocery
3935,Cocktail Bar
3935,Deli / Bodega
3935,Café
3935,Pizza Place
3935,Café
3935,Ice Cream Shop
3935,Café
3935,Convenience Store
3935,Vietnamese Restaurant
3935,Modern European Restaurant
3935,Ice Cream Shop
3935,Café
3935,Organic Grocery
3935,Japanese Restaurant
3935,Mountain
3935,Boarding House
3935,Doner Restaurant
3935,Hostel
3935,Portuguese Restaurant
3935,Bakery
3935,Supermarket
3935,Tram Station
3935,Lounge
3935,Hotel
3935,Cafeteria
3935,Supermarket
3935,Italian Restaurant
3935,Café
3935,Lake
3935,Playground
3935,Fountain
3935,Burger Joint
3935,Tram Station
3935,Food Truck
3935,Furniture / Home Store
3935,Bus Stop
3935,Café
3935,Vietnamese Restaurant
3935,German Restaurant
3935,Convenience Store
3935,Lake
3936,Peruvian Restaurant
3936,Chinese Restaurant
3936,Jazz Club
3936,Bakery
3936,Park
3936,Vietnamese Restaurant
3936,Greek Restaurant
3936,Bakery
3936,Supermarket
3936,Coffee Shop
3936,Organic Grocery
3936,Argentinian Restaurant
3936,Miscellaneous Shop
3936,Chinese Restaurant
3936,Gym / Fitness Center
3936,Grocery Store
3936,Hotel
3936,Burger Joint
3936,Supermarket
3936,Supermarket
3936,Hotel
3936,Japanese Restaurant
3936,Italian Restaurant
3936,Grocery Store
3936,Bakery
3936,Bakery
3936,Shipping Store
3936,Hotel
3936,Restaurant
3936,Park
3936,Snack Place
3936,Asian Restaurant
3936,Electronics Store
3937,Turkish Restaurant
3937,Supermarket
3937,Park
3937,Bakery
3937,Asian Restaurant
3937,Italian Restaurant
3937,Supermarket
3937,Hotel
3938,Eastern European Restaurant
3938,Café
3938,Pool
3938,Park
3938,Bus Stop
3938,Snack Place
3938,Baseball Field
3938,Park
3938,Athletics & Sports
3938,Bus Stop
3938,Bakery
3939,Bookstore
3939,Bookstore
3939,Vegetarian / Vegan Restaurant
3939,Cocktail Bar
3939,Cosmetics Shop
3939,Wine Bar
3939,Sandwich Place
3939,Opera House
3939,Cosmetics Shop
3939,Exhibit
3939,Vegetarian / Vegan Restaurant
3939,Sushi Restaurant
3939,Café
3939,Restaurant
3939,Souvenir Shop
3939,Clothing Store
3939,Drugstore
3939,Clothing Store
3939,Historic Site
3939,Hotel
3939,Café
3939,Hotel
3939,Coffee Shop
3939,Pub
3939,German Restaurant
3939,Hotel
3939,Burrito Place
3939,Salad Place
3939,Music Venue
3939,Perfume Shop
3939,Hotel
3939,Chocolate Shop
3939,Gourmet Shop
3939,Hotel Bar
3939,Italian Restaurant
3939,Cocktail Bar
3939,Gourmet Shop
3939,Exhibit
3939,German Restaurant
3939,Wine Bar
3939,Vegetarian / Vegan Restaurant
3939,Electronics Store
3939,Theater
3939,Outdoor Sculpture
3939,German Restaurant
3939,Theater
3939,Plaza
3939,Gym
3939,Men's Store
3939,Café
3939,Hotel
3939,Steakhouse
3939,Department Store
3939,Restaurant
3939,Hotel
3939,Gourmet Shop
3939,Boutique
3939,Piano Bar
3939,Museum
3939,Optical Shop
3939,Coffee Shop
3939,Burger Joint
3939,Bar
3939,Memorial Site
3939,Coffee Shop
3939,Clothing Store
3939,Irish Pub
3939,Dessert Shop
3939,German Restaurant
3939,Italian Restaurant
3939,Italian Restaurant
3939,Coffee Shop
3939,Coffee Shop
3939,Beer Bar
3940,Peruvian Restaurant
3940,Chinese Restaurant
3940,Jazz Club
3940,Bakery
3940,Park
3940,Vietnamese Restaurant
3940,Greek Restaurant
3940,Bakery
3940,Supermarket
3940,Coffee Shop
3940,Organic Grocery
3940,Argentinian Restaurant
3940,Miscellaneous Shop
3940,Chinese Restaurant
3940,Gym / Fitness Center
3940,Grocery Store
3940,Hotel
3940,Burger Joint
3940,Supermarket
3940,Supermarket
3940,Hotel
3940,Japanese Restaurant
3940,Italian Restaurant
3940,Grocery Store
3940,Bakery
3940,Bakery
3940,Shipping Store
3940,Hotel
3940,Restaurant
3940,Park
3940,Snack Place
3940,Asian Restaurant
3940,Electronics Store
3941,Café
3941,Italian Restaurant
3941,Furniture / Home Store
3941,Playground
3941,Bus Stop
3942,Eastern European Restaurant
3942,Café
3942,Pool
3942,Park
3942,Bus Stop
3942,Snack Place
3942,Baseball Field
3942,Park
3942,Athletics & Sports
3942,Bus Stop
3942,Bakery
3943,Bar
3943,Climbing Gym
3943,Coffee Shop
3943,Modern European Restaurant
3943,Bakery
3943,French Restaurant
3943,Pastry Shop
3943,Farmers Market
3943,Middle Eastern Restaurant
3943,Whisky Bar
3943,Lebanese Restaurant
3943,Café
3943,Pizza Place
3943,Coffee Shop
3943,Breakfast Spot
3943,Cocktail Bar
3943,Donut Shop
3943,Pizza Place
3943,Café
3943,Turkish Restaurant
3943,Coffee Shop
3943,Waterfront
3943,Eastern European Restaurant
3943,Ice Cream Shop
3943,Café
3943,Korean Restaurant
3943,Japanese Restaurant
3943,Bar
3943,Falafel Restaurant
3943,Wine Bar
3943,Bar
3943,Grocery Store
3943,Vietnamese Restaurant
3943,French Restaurant
3943,Rock Club
3943,Wine Bar
3943,Modern European Restaurant
3943,Pub
3943,Kumpir Restaurant
3943,Bar
3943,Café
3943,Record Shop
3943,Bar
3943,Bar
3943,Trattoria/Osteria
3943,African Restaurant
3943,Record Shop
3943,Café
3943,Café
3943,Bar
3943,Thrift / Vintage Store
3943,Taverna
3943,Ice Cream Shop
3943,Japanese Restaurant
3943,Turkish Restaurant
3943,Beer Store
3943,Bistro
3943,Cocktail Bar
3943,Smoke Shop
3943,Middle Eastern Restaurant
3943,Kofte Place
3943,Modern European Restaurant
3943,Fast Food Restaurant
3943,Coffee Shop
3943,Cosmetics Shop
3943,Organic Grocery
3943,Coffee Shop
3943,Bar
3943,Bar
3943,Bar
3943,Men's Store
3943,Bookstore
3943,Plaza
3943,Mexican Restaurant
3943,Mexican Restaurant
3943,Bar
3943,Vietnamese Restaurant
3943,Pub
3943,Steakhouse
3943,Sushi Restaurant
3943,Moroccan Restaurant
3943,Pizza Place
3943,Turkish Restaurant
3943,Coffee Shop
3943,Italian Restaurant
3943,Bar
3943,Flea Market
3943,Organic Grocery
3943,Café
3943,Bar
3943,Café
3943,German Restaurant
3943,Supermarket
3943,Coffee Shop
3943,Doner Restaurant
3943,Middle Eastern Restaurant
3943,Record Shop
3943,Supermarket
3943,Coffee Shop
3943,Bakery
3944,Bar
3944,Climbing Gym
3944,Coffee Shop
3944,Modern European Restaurant
3944,Bakery
3944,French Restaurant
3944,Pastry Shop
3944,Farmers Market
3944,Middle Eastern Restaurant
3944,Whisky Bar
3944,Lebanese Restaurant
3944,Café
3944,Pizza Place
3944,Coffee Shop
3944,Breakfast Spot
3944,Cocktail Bar
3944,Donut Shop
3944,Pizza Place
3944,Café
3944,Turkish Restaurant
3944,Coffee Shop
3944,Waterfront
3944,Eastern European Restaurant
3944,Ice Cream Shop
3944,Café
3944,Korean Restaurant
3944,Japanese Restaurant
3944,Bar
3944,Falafel Restaurant
3944,Wine Bar
3944,Bar
3944,Grocery Store
3944,Vietnamese Restaurant
3944,French Restaurant
3944,Rock Club
3944,Wine Bar
3944,Modern European Restaurant
3944,Pub
3944,Kumpir Restaurant
3944,Bar
3944,Café
3944,Record Shop
3944,Bar
3944,Bar
3944,Trattoria/Osteria
3944,African Restaurant
3944,Record Shop
3944,Café
3944,Café
3944,Bar
3944,Thrift / Vintage Store
3944,Taverna
3944,Ice Cream Shop
3944,Japanese Restaurant
3944,Turkish Restaurant
3944,Beer Store
3944,Bistro
3944,Cocktail Bar
3944,Smoke Shop
3944,Middle Eastern Restaurant
3944,Kofte Place
3944,Modern European Restaurant
3944,Fast Food Restaurant
3944,Coffee Shop
3944,Cosmetics Shop
3944,Organic Grocery
3944,Coffee Shop
3944,Bar
3944,Bar
3944,Bar
3944,Men's Store
3944,Bookstore
3944,Plaza
3944,Mexican Restaurant
3944,Mexican Restaurant
3944,Bar
3944,Vietnamese Restaurant
3944,Pub
3944,Steakhouse
3944,Sushi Restaurant
3944,Moroccan Restaurant
3944,Pizza Place
3944,Turkish Restaurant
3944,Coffee Shop
3944,Italian Restaurant
3944,Bar
3944,Flea Market
3944,Organic Grocery
3944,Café
3944,Bar
3944,Café
3944,German Restaurant
3944,Supermarket
3944,Coffee Shop
3944,Doner Restaurant
3944,Middle Eastern Restaurant
3944,Record Shop
3944,Supermarket
3944,Coffee Shop
3944,Bakery
3945,Beer Garden
3945,Breakfast Spot
3945,Cocktail Bar
3945,Nightclub
3945,Art Gallery
3945,Restaurant
3945,Bistro
3945,Turkish Restaurant
3945,Italian Restaurant
3945,Sushi Restaurant
3945,Gastropub
3945,Café
3945,Bar
3945,Brewery
3945,Bar
3945,Vietnamese Restaurant
3945,Bookstore
3945,Vegetarian / Vegan Restaurant
3945,Italian Restaurant
3945,Bistro
3945,Plaza
3945,Gym / Fitness Center
3945,Nightclub
3945,Indie Movie Theater
3945,Dive Bar
3945,Café
3945,Middle Eastern Restaurant
3945,Jazz Club
3945,Bakery
3945,Bar
3945,Cocktail Bar
3945,German Restaurant
3945,Supermarket
3945,Dessert Shop
3945,Coffee Shop
3945,Beer Bar
3945,Bar
3945,Turkish Restaurant
3945,Lebanese Restaurant
3945,Dive Bar
3945,Coffee Shop
3945,Italian Restaurant
3945,Middle Eastern Restaurant
3945,Pool
3945,Café
3945,Pastry Shop
3945,Yoga Studio
3945,Pub
3945,Italian Restaurant
3945,Bar
3945,Café
3945,Cheese Shop
3945,Gourmet Shop
3945,Italian Restaurant
3945,Middle Eastern Restaurant
3945,Wine Bar
3945,Bar
3945,Art Gallery
3945,Pizza Place
3945,Pub
3945,Beer Bar
3945,Pizza Place
3945,Middle Eastern Restaurant
3945,Street Art
3945,Food & Drink Shop
3945,Clothing Store
3945,Burger Joint
3945,Café
3945,Asian Restaurant
3945,Clothing Store
3945,Fried Chicken Joint
3945,Drugstore
3945,Burger Joint
3945,Coffee Shop
3945,Doner Restaurant
3945,Middle Eastern Restaurant
3945,Café
3945,Fish & Chips Shop
3945,Organic Grocery
3945,Bar
3945,Bakery
3945,Gym
3945,Supermarket
3945,Go Kart Track
3945,Photography Studio
3945,Mobile Phone Shop
3945,Supermarket
3945,Supermarket
3945,Italian Restaurant
3945,Lebanese Restaurant
3945,Vegetarian / Vegan Restaurant
3945,Drugstore
3945,Pub
3945,Italian Restaurant
3945,Fast Food Restaurant
3945,Falafel Restaurant
3946,Italian Restaurant
3946,Café
3946,Dessert Shop
3946,Vietnamese Restaurant
3946,Café
3946,Café
3946,Wine Bar
3946,Korean Restaurant
3946,Asian Restaurant
3946,Café
3946,Café
3946,Supermarket
3946,Café
3946,Trattoria/Osteria
3946,Tree
3946,Supermarket
3946,Supermarket
3946,Burger Joint
3946,Indian Restaurant
3946,Vietnamese Restaurant
3946,Sushi Restaurant
3946,Hookah Bar
3946,Doner Restaurant
3946,Chinese Restaurant
3946,Light Rail Station
3947,Bookstore
3947,Bookstore
3947,Vegetarian / Vegan Restaurant
3947,Cocktail Bar
3947,Cosmetics Shop
3947,Wine Bar
3947,Sandwich Place
3947,Opera House
3947,Cosmetics Shop
3947,Exhibit
3947,Vegetarian / Vegan Restaurant
3947,Sushi Restaurant
3947,Café
3947,Restaurant
3947,Souvenir Shop
3947,Clothing Store
3947,Drugstore
3947,Clothing Store
3947,Historic Site
3947,Hotel
3947,Café
3947,Hotel
3947,Coffee Shop
3947,Pub
3947,German Restaurant
3947,Hotel
3947,Burrito Place
3947,Salad Place
3947,Music Venue
3947,Perfume Shop
3947,Hotel
3947,Chocolate Shop
3947,Gourmet Shop
3947,Hotel Bar
3947,Italian Restaurant
3947,Cocktail Bar
3947,Gourmet Shop
3947,Exhibit
3947,German Restaurant
3947,Wine Bar
3947,Vegetarian / Vegan Restaurant
3947,Electronics Store
3947,Theater
3947,Outdoor Sculpture
3947,German Restaurant
3947,Theater
3947,Plaza
3947,Gym
3947,Men's Store
3947,Café
3947,Hotel
3947,Steakhouse
3947,Department Store
3947,Restaurant
3947,Hotel
3947,Gourmet Shop
3947,Boutique
3947,Piano Bar
3947,Museum
3947,Optical Shop
3947,Coffee Shop
3947,Burger Joint
3947,Bar
3947,Memorial Site
3947,Coffee Shop
3947,Clothing Store
3947,Irish Pub
3947,Dessert Shop
3947,German Restaurant
3947,Italian Restaurant
3947,Italian Restaurant
3947,Coffee Shop
3947,Coffee Shop
3947,Beer Bar
3948,Eastern European Restaurant
3948,Café
3948,Pool
3948,Park
3948,Bus Stop
3948,Snack Place
3948,Baseball Field
3948,Park
3948,Athletics & Sports
3948,Bus Stop
3948,Bakery
3949,Eastern European Restaurant
3949,Café
3949,Pool
3949,Park
3949,Bus Stop
3949,Snack Place
3949,Baseball Field
3949,Park
3949,Athletics & Sports
3949,Bus Stop
3949,Bakery
3950,Taverna
3950,Furniture / Home Store
3950,Light Rail Station
3950,Light Rail Station
3950,Bus Stop
3950,Supermarket
3950,Bakery
3951,Supermarket
3951,Theme Park Ride / Attraction
3951,Lottery Retailer
3951,Supermarket
3951,Auto Dealership
3951,Dry Cleaner
3951,Automotive Shop
3952,Intersection
3952,Bus Stop
3952,Metro Station
3952,Soccer Field
3952,Bus Stop
3952,Metro Station
3953,Italian Restaurant
3953,Italian Restaurant
3953,Café
3953,Austrian Restaurant
3953,Thai Restaurant
3953,Vietnamese Restaurant
3953,Park
3953,Massage Studio
3953,Deli / Bodega
3953,Beer Garden
3953,Playground
3953,Pastry Shop
3953,Indie Movie Theater
3953,Playground
3953,Juice Bar
3953,Ice Cream Shop
3953,Breakfast Spot
3953,Japanese Restaurant
3953,Café
3953,Middle Eastern Restaurant
3953,Garden
3953,Italian Restaurant
3953,Wine Bar
3953,Pastry Shop
3953,Music Venue
3953,Track
3953,Supermarket
3953,Playground
3953,Grocery Store
3953,Cocktail Bar
3953,Ice Cream Shop
3953,Café
3953,Café
3953,Scenic Lookout
3953,Bakery
3953,Café
3953,Café
3953,French Restaurant
3953,Café
3953,Ice Cream Shop
3953,Plaza
3953,Mountain
3953,Cocktail Bar
3953,Pizza Place
3953,Beer Garden
3953,Convenience Store
3953,Ice Cream Shop
3953,Modern European Restaurant
3953,Hotel
3953,Café
3953,Japanese Restaurant
3953,Print Shop
3953,Portuguese Restaurant
3953,Bakery
3953,Farmers Market
3953,Dog Run
3953,Food Truck
3953,Furniture / Home Store
3953,Café
3953,Fountain
3953,Lake
3953,Doner Restaurant
3953,Garden
3953,Volleyball Court
3953,Cafeteria
3954,Ice Cream Shop
3954,Whisky Bar
3954,Bakery
3954,Falafel Restaurant
3954,Light Rail Station
3954,Supermarket
3954,Plaza
3954,Food & Drink Shop
3954,Bus Stop
3954,Park
3954,Bus Stop
3955,Ice Cream Shop
3955,Whisky Bar
3955,Bakery
3955,Falafel Restaurant
3955,Light Rail Station
3955,Supermarket
3955,Plaza
3955,Food & Drink Shop
3955,Bus Stop
3955,Park
3955,Bus Stop
3956,Caucasian Restaurant
3956,Street Food Gathering
3956,Organic Grocery
3956,Park
3956,Hotel
3956,Drugstore
3956,Food & Drink Shop
3956,Flea Market
3956,Café
3956,Plaza
3956,Gas Station
3956,Hotel
3956,Hotel
3956,Doner Restaurant
3956,Grocery Store
3956,Gym
3957,Restaurant
3957,Chinese Restaurant
3957,Fast Food Restaurant
3957,Farmers Market
3957,Park
3957,Tennis Court
3958,Vacation Rental
3958,Bakery
3958,Bistro
3958,Beer Bar
3958,Hostel
3958,Hotel
3958,Nail Salon
3958,French Restaurant
3958,Boutique
3958,Café
3958,Thai Restaurant
3958,Hotel
3958,Sandwich Place
3958,Cocktail Bar
3958,Vietnamese Restaurant
3958,Ice Cream Shop
3958,Italian Restaurant
3958,Breakfast Spot
3958,Hotel
3958,Dim Sum Restaurant
3958,Italian Restaurant
3958,Israeli Restaurant
3958,Gift Shop
3958,Steakhouse
3958,Pizza Place
3958,Café
3958,Italian Restaurant
3958,Italian Restaurant
3958,Bar
3958,Vietnamese Restaurant
3958,Vegetarian / Vegan Restaurant
3958,Bar
3958,Salon / Barbershop
3958,Coffee Shop
3958,Bar
3958,Japanese Restaurant
3958,Restaurant
3958,Bakery
3958,Park
3958,Gym / Fitness Center
3958,Clothing Store
3958,Ramen Restaurant
3958,Bookstore
3958,Cocktail Bar
3958,Organic Grocery
3958,Beer Garden
3958,Men's Store
3958,Paper / Office Supplies Store
3958,Café
3958,Rock Club
3958,Tea Room
3958,Coffee Shop
3958,Burger Joint
3958,Health & Beauty Service
3958,Bubble Tea Shop
3958,Cocktail Bar
3958,Breakfast Spot
3958,Coffee Shop
3958,Art Gallery
3958,Coffee Shop
3958,Plaza
3958,Currywurst Joint
3958,Shoe Store
3958,Optical Shop
3958,Breakfast Spot
3958,Dance Studio
3958,Bookstore
3958,Playground
3958,Furniture / Home Store
3958,Furniture / Home Store
3958,Deli / Bodega
3958,Hotel
3958,Bakery
3958,Vegetarian / Vegan Restaurant
3958,Comic Shop
3958,Café
3958,Wine Bar
3958,Gourmet Shop
3958,Japanese Restaurant
3958,Vietnamese Restaurant
3958,Tea Room
3958,Korean Restaurant
3958,Coffee Shop
3958,Sandwich Place
3958,Japanese Restaurant
3958,German Restaurant
3958,Vietnamese Restaurant
3958,Swiss Restaurant
3958,Salad Place
3958,Italian Restaurant
3958,Pastry Shop
3958,Burger Joint
3958,Coffee Shop
3958,Cosmetics Shop
3958,Optical Shop
3958,Café
3958,Italian Restaurant
3958,Nightclub
3958,Pizza Place
3958,Clothing Store
3959,Supermarket
3959,Intersection
3959,Soccer Field
3959,Track
3959,Track
3959,Electronics Store
3959,Gym
3959,Soccer Field
3959,Athletics & Sports
3960,African Restaurant
3960,Chinese Restaurant
3960,Brewery
3960,Café
3960,Coffee Shop
3960,Chinese Restaurant
3960,Italian Restaurant
3960,Drugstore
3960,Turkish Restaurant
3960,Grocery Store
3960,Thai Restaurant
3960,Drugstore
3960,Middle Eastern Restaurant
3960,Italian Restaurant
3960,Burger Joint
3960,Farmers Market
3960,Middle Eastern Restaurant
3960,Café
3960,Coffee Shop
3960,Café
3960,Doner Restaurant
3960,Turkish Restaurant
3960,Café
3960,Organic Grocery
3960,Bakery
3960,Pizza Place
3960,Turkish Restaurant
3960,Café
3960,Supermarket
3960,Café
3960,Pub
3960,Café
3960,French Restaurant
3960,Grocery Store
3960,Bar
3960,Drugstore
3960,Yemeni Restaurant
3960,Fast Food Restaurant
3960,Kebab Restaurant
3960,Taverna
3960,Fast Food Restaurant
3960,BBQ Joint
3960,Donut Shop
3960,Café
3960,Café
3960,Clothing Store
3960,Indonesian Restaurant
3960,Multiplex
3960,Food & Drink Shop
3960,Drugstore
3960,Vietnamese Restaurant
3960,Department Store
3960,Doner Restaurant
3960,Farmers Market
3960,Deli / Bodega
3960,Bakery
3960,Bank
3960,Gym / Fitness Center
3960,Bakery
3960,Shipping Store
3960,Turkish Restaurant
3960,Bakery
3960,Plaza
3960,Pharmacy
3960,Park
3960,Dive Bar
3961,Ice Cream Shop
3961,Neighborhood
3961,Bistro
3961,Spa
3961,Sushi Restaurant
3961,Pub
3961,Department Store
3961,Italian Restaurant
3961,Restaurant
3961,Café
3961,Drugstore
3961,Plaza
3961,Hotel
3961,Mobile Phone Shop
3961,Clothing Store
3961,Vietnamese Restaurant
3961,Shopping Mall
3961,Bank
3961,Trattoria/Osteria
3961,Organic Grocery
3961,Hostel
3961,Drugstore
3961,Drugstore
3961,Pub
3961,Big Box Store
3961,Donut Shop
3961,Bakery
3961,Clothing Store
3961,Park
3961,ATM
3961,Park
3961,Café
3961,Fast Food Restaurant
3961,Fried Chicken Joint
3961,Food & Drink Shop
3961,Doner Restaurant
3961,Bookstore
3961,Toy / Game Store
3961,Ice Cream Shop
3961,Perfume Shop
3961,Shoe Store
3961,Shipping Store
3961,Vietnamese Restaurant
3961,Clothing Store
3961,Tea Room
3961,Fast Food Restaurant
3961,Hotel
3962,Peruvian Restaurant
3962,Chinese Restaurant
3962,Jazz Club
3962,Bakery
3962,Park
3962,Vietnamese Restaurant
3962,Greek Restaurant
3962,Bakery
3962,Supermarket
3962,Coffee Shop
3962,Organic Grocery
3962,Argentinian Restaurant
3962,Miscellaneous Shop
3962,Chinese Restaurant
3962,Gym / Fitness Center
3962,Grocery Store
3962,Hotel
3962,Burger Joint
3962,Supermarket
3962,Supermarket
3962,Hotel
3962,Japanese Restaurant
3962,Italian Restaurant
3962,Grocery Store
3962,Bakery
3962,Bakery
3962,Shipping Store
3962,Hotel
3962,Restaurant
3962,Park
3962,Snack Place
3962,Asian Restaurant
3962,Electronics Store
3963,Italian Restaurant
3963,Dessert Shop
3963,Café
3963,German Restaurant
3963,Bus Stop
3963,Bus Stop
3963,Supermarket
